***
*** Starting ...
***
Starting kernel: 1x2 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x2 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x2 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x2 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x2 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x2 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x2 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x2 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x2 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x2 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x2 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x2 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x2 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x2 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x2 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x2 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x2 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x2 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x2 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x2 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x2 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x2 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x2 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x2 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x2 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x2 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x2 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x2 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x2 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x2 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x2 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x2 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x2 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x2 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x2 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x2 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x2 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x2 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x2 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x2 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x2 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x2 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x2 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x2 threads, 46080B shared memory, 50 iterations
Copy register->shared, size=     46080, gDim=    1, bDim=    2, bw=  0.28GB/s
***
*** Starting ...
***
Starting kernel: 1x4 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x4 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x4 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x4 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x4 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x4 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x4 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x4 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x4 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x4 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x4 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x4 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x4 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x4 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x4 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x4 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x4 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x4 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x4 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x4 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x4 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x4 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x4 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x4 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x4 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x4 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x4 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x4 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x4 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x4 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x4 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x4 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x4 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x4 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x4 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x4 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x4 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x4 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x4 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x4 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x4 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x4 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x4 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x4 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x4 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x4 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x4 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x4 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x4 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x4 threads, 46080B shared memory, 50 iterations
Copy register->shared, size=     46080, gDim=    1, bDim=    4, bw=  0.55GB/s
***
*** Starting ...
***
Starting kernel: 1x8 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x8 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x8 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x8 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x8 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x8 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x8 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x8 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x8 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x8 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x8 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x8 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x8 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x8 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x8 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x8 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x8 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x8 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x8 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x8 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x8 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x8 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x8 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x8 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x8 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x8 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x8 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x8 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x8 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x8 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x8 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x8 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x8 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x8 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x8 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x8 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x8 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x8 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x8 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x8 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x8 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x8 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x8 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x8 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x8 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x8 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x8 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x8 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x8 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x8 threads, 46080B shared memory, 50 iterations
Copy register->shared, size=     46080, gDim=    1, bDim=    8, bw=  1.06GB/s
***
*** Starting ...
***
Starting kernel: 1x16 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x16 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x16 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x16 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x16 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x16 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x16 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x16 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x16 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x16 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x16 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x16 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x16 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x16 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x16 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x16 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x16 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x16 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x16 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x16 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x16 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x16 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x16 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x16 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x16 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x16 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x16 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x16 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x16 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x16 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x16 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x16 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x16 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x16 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x16 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x16 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x16 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x16 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x16 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x16 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x16 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x16 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x16 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x16 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x16 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x16 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x16 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x16 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x16 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x16 threads, 46080B shared memory, 50 iterations
Copy register->shared, size=     46080, gDim=    1, bDim=   16, bw=  2.00GB/s
***
*** Starting ...
***
Starting kernel: 1x32 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x32 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x32 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x32 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x32 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x32 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x32 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x32 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x32 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x32 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x32 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x32 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x32 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x32 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x32 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x32 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x32 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x32 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x32 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x32 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x32 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x32 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x32 threads, 46080B shared memory, 50 iterations
Starting kernel: 1x32 threads, 46080B shared memory, 50 iterations
